gene,TCGA.D7.5577.01A,TCGA.D7.6818.01A,TCGA.BR.4280.01A,TCGA.D7.8572.01A,GTEX.1399T.1326.SM.5PNVH,GTEX.13OVL.0011.R3b.SM.5L3I8,GTEX.Q2AI.0006.SM.2I3FG,GTEX.ZTSS.1226.SM.51MSZ
ENSP00000482768,161.200794631231,159.176382284733,130.581450179549,109.238273830306,0,0,0,0
ENSP00000429763,0.78252812927782,5.19860657539564,0.777270536783033,5.12418342061138,60.1832766325117,28.606297728143,128.612119811537,66.9373389529461
ENSP00000407984,189.893492704751,148.779169133942,154.935926998751,126.008328661398,0,0,0,0
ENSP00000498639,0.260842709759273,67.5818854801433,78.2452340361586,8.15210998733628,0,0,0,0
ENSP00000398464,99.3810724182832,100.753946485049,109.854235865335,94.3315584248912,0,0,22.5240139775021,0
ENSP00000330904,0.78252812927782,0,0,0.465834856419216,0,0,0,0
ENSP00000396085,0,0,0,1.39750456925765,0,40.4968672657446,0,0
ENSP00000487362,109.293095389136,102.486815343514,102.858801034288,92.4682189992144,0,0,0,0
ENSP00000504971,92.3383192547828,75.0084663021371,87.8315706564827,72.6702376013977,171.514270939303,196.625215107296,188.525996991693,180.563471825572
ENSP00000403972,142.680962238323,123.776347033229,118.404211769949,88.508622719651,0,0,0,0
ENSP00000379501,1.04337083903709,40.8461945209657,0.777270536783033,10.0154494130131,0,0,0,26.6075922337961
ENSP00000423116,10.6945511001302,43.3217214616303,29.0181000398999,33.0742748057643,16.1349267111291,17.2327094747849,71.4011243086817,26.6075922337961
ENSP00000431997,0.521685419518547,0,0,5.12418342061138,150.700215481946,128.900666871391,150.910893649264,158.306806623717
ENSP00000296794,30.518597041835,25.9930328769782,21.7635750299249,30.279265667249,170.223476802413,173.87803860058,235.601186204672,185.751115594425
ENSP00000386101,217.021134519716,191.358232513373,235.253882466331,191.691043416507,137.953623380154,139.757273840506,294.388862685953,159.645553402776
ENSP00000480634,19.8240459417048,18.5664520549844,22.2817553877803,20.4967336824455,145.698388201496,144.927086682941,178.390190701817,154.95993967607
ENSP00000303920,59.9938232446329,80.7021782656656,86.5361197618443,74.5335770270746,0,0,0,0
ENSP00000320935,6.26022503422256,25.7454801829117,22.2817553877803,22.3600731081224,0,0,0,0
ENSP00000469834,0.260842709759273,5.19860657539564,0.518180357855355,19.0992291131879,0,0,0,0
ENSP00000349877,104.337083903709,120.558162010366,100.267899245011,100.620328986551,0,0,71.4011243086817,0
ENSP00000486652,66.5148909886147,60.8979627403489,36.5317152288025,66.1485496115287,57.9243868929536,172.327094747849,0,65.4312488265048
ENSP00000510630,40.9523054322059,36.6377987218359,49.2271339962587,46.1176507855024,0,17.2327094747849,0,0
ENSP00000317691,121.813545457581,99.763735708783,89.3861117300488,84.5490264400877,169.255381199745,166.467973526422,176.813509723392,176.547231488395
ENSP00000284856,1.30421354879637,4.45594849319626,0,7.22044027449785,0,34.4654189495699,22.5240139775021,0
ENSP00000373419,1.56505625855564,4.70350118726272,3.36817232605981,11.1800365540612,0,0,0,0
ENSP00000461785,57.3853961470402,21.041978995649,51.0407652487525,38.6642930827949,37.4330299698196,39.979885981501,52.2557124278049,43.3419269720326
ENSP00000381950,86.8606223498381,62.1357262106812,74.3588813522435,75.465246739913,0,0,0,0
ENSP00000353343,0,0,0,0,0,0,0,0
ENSP00000262890,166.156806116657,131.698033243356,122.808744811719,108.539521545677,176.19339968553,183.011374622216,224.339179215921,182.906278688925
ENSP00000482564,0,0,0,2.56209171030569,0,4.30817736869623,0,3.01218025288257
ENSP00000318177,77.7311275082635,89.1189698639252,91.7179233403978,104.114090409695,0,0,0,0
ENSP00000417556,0,1.48531616439875,0,1.39750456925765,156.347439830841,179.737159822007,179.966871680242,178.388008309601
ENSP00000310880,23.7366865880939,6.18881735166148,13.7317794831669,15.8383851182533,119.398457662356,37.3949795602833,121.629675478511,105.928338893037
ENSP00000470307,32.6053387199092,129.222506302692,23.5772062824187,39.828880223843,0,0,22.5240139775021,0
ENSP00000462978,62.0805649227071,50.5007495895576,44.5635107755605,58.229357052402,218.144209134466,214.202578771577,299.344145761003,227.08492239787
ENSP00000323194,5.99938232446329,33.9147190871049,1.03636071571071,12.8104585515284,0,27.400008064908,0,0
ENSP00000280245,0,0,0,4.19251370777294,133.597193168149,146.65035763042,117.350112822786,140.568411801187
ENSP00000421134,63.6456211812627,55.9469088590197,84.2043081514952,73.8348247424457,0,0,0,0
ENSP00000359621,1.04337083903709,46.2923537904278,24.6135669981294,29.114678526201,88.0966998427651,108.566069691145,95.727059404384,91.3694676707714
ENSP00000433100,81.6437681546526,96.0504452977861,84.2043081514952,99.222824417293,166.673792925964,201.967355044479,181.994032938217,192.277506142338
ENSP00000352210,103.293713064672,97.5357614621848,99.2315385293005,103.182420696856,0,0,0,0
ENSP00000344166,0,0.247552694066459,0.259090178927678,0.465834856419216,32.2698534222583,0,100.457102339659,16.7343347382365
ENSP00000374778,177.633885346065,256.712143746918,204.681241352865,239.672033627687,0,17.2327094747849,0,0
ENSP00000307911,41.7348335614838,51.243407671757,45.0816911334159,61.0243661909173,164.737601720629,151.992497567603,173.434907626766,179.224725046513
ENSP00000468150,44.0824179493172,28.9636652057757,70.2134384894006,49.8443296368561,45.3391440582729,39.979885981501,45.0480279550042,61.9170385314751
ENSP00000435166,25.5625855564088,31.1916394523738,23.8362964613463,37.7326233699565,0,17.2327094747849,0,0
ENSP00000001008,133.029781977229,127.737190138293,131.876901074188,103.182420696856,16.1349267111291,27.400008064908,0,16.7343347382365
ENSP00000229402,54.2552836299289,25.9930328769782,39.6407973759347,41.4593022213102,121.334648867691,150.786207904368,152.712814767464,131.197184347774
ENSP00000368799,38.6047210443725,44.0643795438297,48.7089536384034,47.51515535476,0,0,0,0
ENSP00000509612,84.2521952522453,80.4546255715992,96.1224563821684,85.4806961529261,0,0,0,0
ENSP00000419395,6.78191045374111,10.8923185389242,11.6590580517455,9.08377970017471,0,0,0,0
ENSP00000484492,98.0768588694868,73.7707028318048,91.9770135193255,74.7664944552842,168.6099841313,164.2277212947,195.057961045168,177.216604877925
ENSP00000353661,6.78191045374111,7.17902812792731,33.1635429027427,6.28877056165942,187.003800581987,147.167338914663,45.0480279550042,195.624373089985
ENSP00000341479,11.7379219391673,5.19860657539564,6.47725447319194,14.9067154054149,177.806892356643,179.564832727259,204.067566636169,189.097982542073
ENSP00000248244,120.248489199025,128.479848220492,108.817875149625,105.744512407162,0,0,0,0
ENSP00000426710,78.5136556375413,64.3637004572793,83.9452179725675,67.5460541807863,0,0,0,0
ENSP00000507739,7.30359587325966,12.6251873973894,12.4363285885285,12.3446236951092,133.758542435261,202.484336328723,22.5240139775021,160.816956834453
ENSP00000466570,107.467196420821,109.913396165508,117.10876087531,113.430787538079,0,0,0,0
ENSP00000341848,87.3823077693566,73.5231501377383,104.154251928926,96.6607327069873,0,0,0,0
ENSP00000367068,15.6505625855564,18.318899360918,26.6862884295508,20.9625685388647,186.358403513542,138.550984177271,74.779726405307,149.102922517687
ENSP00000493281,0,0,0,0.465834856419216,41.1440631133793,51.5258013296069,0,82.1655835647413
ENSP00000473842,0.521685419518547,0,0,0.931669712838432,0,0,0,0
ENSP00000515374,65.9932055690962,79.7119674893998,49.7453143541141,91.7694667145855,32.2698534222583,65.6566230989306,0,26.6075922337961
ENSP00000254528,56.3420253080031,78.9693094072004,56.7407491851614,72.9031550296073,127.627270285032,27.400008064908,146.180850713989,79.4880900066235
ENSP00000469217,2.34758438783346,7.17902812792731,14.5090500199499,28.6488436697818,0,0,32.434580127603,44.6806737510915
ENSP00000505405,108.771409969617,105.952553060444,108.040604612842,102.250750984018,0,0,0,0
ENSP00000411637,61.5588795031885,56.6895669412191,78.763414394014,60.3256139062885,0,0,0,0
ENSP00000362817,74.0793295716337,53.4713819183551,27.7226491452615,57.7635221959828,161.510616378403,176.635272116546,200.013244120219,177.718634920072
ENSP00000370801,0,0,0,0,97.45495733522,124.075508218451,67.5720419325063,99.2346049977426
ENSP00000418401,96.2509599011719,80.4546255715992,99.4906287082282,84.3161090118781,0,0,0,0
ENSP00000395166,96.5118026109312,90.3567333342575,92.4951938771809,93.865723568472,183.938164506872,195.418925444061,257.449479762849,202.820137027427
ENSP00000485243,0,0,0,0,0,0,0,0
ENSP00000432475,19.5632032319455,32.924508310839,41.7135188073561,54.036843344629,0,0,0,0
ENSP00000379622,49.0384294347434,58.6699884937508,33.4226330816704,47.7480727829696,173.773160678861,196.797542202044,222.762498237496,174.204424625042
ENSP00000434364,0,0,0.259090178927678,0.931669712838432,0,0,0,0
ENSP00000286355,0.260842709759273,0.247552694066459,0,0.698752284628824,65.9918502485182,93.5736124480822,105.86286569426,38.8236565927087
ENSP00000252699,219.629561617308,185.416967855778,177.217682386531,177.017245439302,0,0,0,0
ENSP00000313226,24.2583720076124,114.616897352771,59.0725607955105,65.2168798986902,16.1349267111291,0,0,16.7343347382365
ENSP00000362635,35.4746085272612,32.924508310839,22.2817553877803,24.4563299620088,0,0,0,0
ENSP00000440379,42.2565189810023,60.6504100462825,47.9316831016203,42.6238893623583,94.3893212601055,57.3849225510338,92.1232171679836,87.6879140283593
ENSP00000429283,42.7782044005208,46.7874591785608,30.8317312923936,46.8164030701312,0,0,0,0
ENSP00000007735,0,0,0,0.465834856419216,0,0,0,0
ENSP00000366036,37.8221929150947,71.5427285852066,55.445298290523,48.9126599240177,170.546175336635,145.961049251428,204.292806775944,183.24096538369
ENSP00000499450,86.5997796400788,75.7511243843364,96.1224563821684,88.508622719651,0,0,0,16.7343347382365
ENSP00000411032,23.7366865880939,5.69371196352856,6.73634465211962,20.4967336824455,132.790446832593,183.700683001207,35.8131822242284,140.233725106422
ENSP00000359682,0.521685419518547,58.4224357996843,0,1.39750456925765,161.510616378403,163.193758726213,169.380585110816,170.355527635248
ENSP00000509472,1.30421354879637,2.22797424659813,2.07272143142142,4.19251370777294,75.9955048094183,61.8654270144779,47.3004293527544,75.8065363642114
ENSP00000261313,177.894728055825,155.21553917967,191.467642227554,134.160438648734,125.368380545473,147.167338914663,215.78005390447,145.086682180511
ENSP00000263351,0.78252812927782,13.6153981736552,2.3318116103491,14.4408805489957,180.549829897535,191.627729359608,215.78005390447,196.461089826897
ENSP00000369193,0,1.73286885846521,0,6.98752284628824,0,0,0,0
ENSP00000366387,1.56505625855564,10.3972131507913,1.03636071571071,23.2917428209608,6.61531995156295,0,0,0
ENSP00000430779,50.0818002737805,69.562307032675,126.695097495634,87.1111181503934,123.270840073027,91.6780144058558,205.419007474819,111.450669356655
ENSP00000217305,0,0,0.259090178927678,0.465834856419216,61.474070769402,163.193758726213,22.5240139775021,26.6075922337961
ENSP00000472962,34.4312376882241,26.4881382651111,19.9499437774312,42.3909719341487,0,48.4239136241456,0,0
ENSP00000238936,65.2106774398184,80.7021782656656,57.5180197219444,53.5710084882098,226.373021757142,202.656663423471,283.577335976752,224.072742144987
ENSP00000358239,8.08612400253748,10.8923185389242,1.03636071571071,38.1984582263757,16.1349267111291,0,0,0
ENSP00000360593,64.4281493105405,53.7189346124216,79.0225045729417,76.3969164527514,0,0,0,0
ENSP00000370673,1.56505625855564,0,1.81363125249374,6.75460541807863,0,0,0,0
ENSP00000367494,52.1685419518547,35.4000352515036,74.3588813522435,40.2947150802622,135.533384373485,162.504450347222,154.514735885664,148.935579170305
ENSP00000480768,0,0,0,0,0,0,22.5240139775021,0
ENSP00000264669,71.2100597642817,43.8168268497632,63.2180036583533,55.6672653420963,0,0,0,0
ENSP00000295898,23.9975292978532,14.3580562558546,18.6544928827928,23.75757767738,0,0,22.5240139775021,0
ENSP00000426648,77.9919702180228,53.7189346124216,80.5770456465077,58.6951919088212,0,0,0,0
ENSP00000498976,5.21685419518547,28.9636652057757,5.18180357855355,11.87878883869,0,17.2327094747849,0,0
ENSP00000423563,97.8160161597276,105.209894978245,125.917826958851,89.4402924324895,159.413075905956,140.274255124749,266.684325493625,148.768235822923
ENSP00000346348,14.0855063270008,14.1105035617882,16.840861630299,30.9780179518779,25.6545334706953,0,0,0
ENSP00000324064,9.12949484157457,10.8923185389242,5.18180357855355,34.471779375022,130.531557093035,113.563555438833,101.80854317831,134.711394642804
ENSP00000502497,136.4207372041,108.428080001109,141.981418052367,125.542493804979,0,0,0,0
ENSP00000362616,1.56505625855564,3.71329041099688,2.07272143142142,6.05585313344981,0,0,0,0
ENSP00000484987,5.73853961470402,18.318899360918,0.518180357855355,11.1800365540612,91.4850344521023,80.9937345314892,22.5240139775021,115.29956634645
ENSP00000368278,0.260842709759273,5.4461592694621,1.03636071571071,2.7950091385153,84.708365233428,97.0201543430391,50.6790314493798,111.283326009273
ENSP00000375045,65.4715201495776,43.0741687675639,91.7179233403978,102.483668412228,63.087563440515,95.1245563008128,0,118.479089946715
ENSP00000354982,328.400971586925,325.284240003327,343.294487079173,287.885941267075,157.315535433509,152.854133041342,133.116922607037,161.988360266129
ENSP00000387968,93.3816900938199,71.2951758911402,99.4906287082282,81.986934729782,0,0,0,0
ENSP00000456783,81.6437681546526,100.011288402849,47.6725929226927,95.9619804223585,177.484193822421,166.984954810666,35.8131822242284,197.465149911191
ENSP00000518403,28.4318553637608,41.8364052972316,10.3636071571071,39.5959627956334,0,0,0,0
ENSP00000377197,0.260842709759273,0.247552694066459,0.259090178927678,9.78253198480354,0,0,0,0
ENSP00000387210,155.723097726286,84.9105740647954,82.6497670779291,97.8253198480353,0,0,0,0
ENSP00000377814,61.8197222129478,58.4224357996843,67.1043563422685,49.8443296368561,0,0,0,0
ENSP00000449784,46.1691596273914,60.8979627403489,49.4862241751864,60.7914487627077,128.918064421922,120.97362051299,169.380585110816,134.209364600657
ENSP00000263846,9.91202297085239,146.303642193277,28.4999196820445,66.3814670397383,53.5679566809488,121.662928891982,35.8131822242284,63.7578153526811
ENSP00000293973,1.30421354879637,8.91189698639252,0.259090178927678,7.68627513091706,0,0,0,0
ENSP00000455300,0,0.247552694066459,0,0.698752284628824,179.90443282909,192.144710643852,255.647558644649,194.452969658308
ENSP00000498757,1.56505625855564,0.495105388132918,1.03636071571071,2.32917428209608,0,0,0,0
ENSP00000488429,0,2.97063232879751,0.259090178927678,17.7017245439302,0,0,18.2444513217767,0
ENSP00000502252,14.8680344562786,30.9440867583074,112.963318012467,34.2388619468124,125.691079079696,194.384962875574,90.0960559100085,139.229665022128
ENSP00000451462,0,0,0,1.39750456925765,41.7894601818245,63.7610250567042,0,33.468669476473
ENSP00000319546,0,0,0,2.09625685388647,45.3391440582729,86.1635473739246,0,26.6075922337961
ENSP00000503068,118.683432940469,109.913396165508,128.508728748128,121.117062668996,0,0,0,0
ENSP00000398880,75.6443858301893,68.5720962564091,82.3906768990015,78.0273384502187,0,0,0,0
ENSP00000478911,124.682815264933,90.8518387223905,105.708793002492,89.4402924324895,0,0,0,0
ENSP00000199448,40.4306200126874,59.9077519640831,46.8953223859096,72.2044027449785,0,0,17.3434907626766,0
ENSP00000418194,109.814780808654,89.6140752520582,111.149686759974,105.744512407162,0,0,0,0
ENSP00000444487,83.2088244132082,66.5916747038775,101.045169781794,72.2044027449785,0,0,0,0
ENSP00000347637,109.032252679376,80.4546255715992,105.708793002492,98.2911547044546,0,44.632717539693,0,16.7343347382365
ENSP00000362708,136.942422623619,124.271452421362,126.436007316707,101.551998699389,0,0,0,0
ENSP00000514268,0,0,0,0.232917428209608,0,0,0,0
ENSP00000356096,4.69516877566692,13.8629508677217,12.6954187674562,7.91919255912667,25.6545334706953,0,22.5240139775021,16.7343347382365
ENSP00000479702,62.3414076324664,50.5007495895576,87.0543001196997,61.4902010473365,0,0,0,0
ENSP00000356940,29.7360689125572,67.8294381742098,10.6226973360348,64.751045042271,0,0,0,0
ENSP00000465239,133.551467396748,160.166593060999,106.486063539275,127.172915802446,178.129590890866,187.49187908566,252.268956548024,203.322167069574
ENSP00000362198,48.5167440152249,86.1483375351277,43.2680598809222,52.4064213471618,0,0,0,0
ENSP00000252505,2.08674167807419,0.990210776265836,0,0.232917428209608,0,0,0,0
ENSP00000355377,123.117759006377,110.656054247707,141.72232787344,16.0713025464629,16.1349267111291,51.6981284243548,0,68.4434290793874
ENSP00000481421,2.08674167807419,2.72307963473105,38.8635268391516,18.400476828559,16.1349267111291,27.400008064908,0,0
ENSP00000255631,156.244783145805,126.746979362027,111.408776938901,111.567448112402,170.868873870858,183.011374622216,116.449152263686,157.972119928953
ENSP00000361871,0,2.22797424659813,3.10908214713213,12.3446236951092,0,0,0,0
ENSP00000486073,37.0396647858168,56.4420142471526,53.3725768591016,49.1455773522273,192.005627862437,161.298160683987,222.762498237496,182.57159199416
ENSP00000437990,148.419501853027,115.35955543497,155.713197535534,118.322053530481,79.8678872200893,83.7509680474547,0,66.9373389529461
