gene,SI_15001,SI_15002,SI_15003,SI_15004,SI_16462,SI_16463,SI_16464,SI_16465,SI_16466,SI_16467,SI_16468,GTEX.1117F.0226.SM.5GZZ7,GTEX.1117F.0426.SM.5EGHI,GTEX.1117F.0526.SM.5EGHJ,GTEX.1117F.0626.SM.5N9CS,GTEX.1117F.0726.SM.5GIEN,GTEX.1117F.1326.SM.5EGHH,GTEX.1117F.2426.SM.5EGGH,GTEX.1117F.2526.SM.5GZY6,GTEX.1117F.2826.SM.5GZXL,GTEX.1117F.2926.SM.5GZYI
ENSP00000427223,54.3911269429554,22.7609237615746,17.774171533169,39.9650560570261,19.907798112381,54.1385409156892,4.54258814283909,35.5611174741538,28.680706274454,27.0129967748831,25.5776854887021,73.7620770738494,10.7634280034301,64.2745392202867,80.4338840722062,28.1623963070102,27.1812594833846,76.2384951297421,63.711329661998,45.6091638792408,22.1855853998003
ENSP00000370423,30.5819173312124,41.8469067074783,49.9369581169986,49.1740063341485,21.5867690375215,61.9282590330545,44.4524696834968,65.6282420801096,36.4539818067826,30.4385579601038,39.231938644325,155.735274046472,143.634289230239,97.2663258258442,177.068009685601,72.2639266350019,67.5349754856402,107.448143848842,94.7485036186136,93.5346335419498,80.8508246449097
ENSP00000376801,99.6356073781738,111.907875161075,40.0624183763492,132.412187965225,126.162672374848,63.8756885623958,10.2208233213879,74.3187398898045,127.588936323739,219.138042677403,140.581113475498,94.8073843774267,18.2351280252286,97.7864666056616,296.773296404347,95.4881249784565,259.894657983439,142.461953730221,41.7102949585742,150.284125236918,74.7460662463069
ENSP00000264893,725.168478086695,594.629133271136,463.256978689897,434.340586856897,811.902368800115,569.038908473539,247.408818493915,496.457173726248,671.986267570618,689.320783643122,672.327732845883,545.383963696638,58.9898554168571,193.492370092054,574.950984813944,237.620218840399,719.118552178365,347.576112724904,172.406917780103,551.005025776899,245.530404860877
ENSP00000263100,3.84019509866823,11.8546477924868,8.3228263528331,21.4577482185375,5.63654524868617,1.1684577176048,22.2262348417484,11.8870027511918,9.64958341944246,6.75324919372077,4.03858191926875,15.8702317371238,1.93323706857725,29.0535778440833,31.6440515707269,18.2371073307549,19.3753593240537,35.3243536497277,14.4709186590972,16.2141404842767,17.2719993716566
ENSP00000323929,3224.08816138371,3703.27342389494,2523.79129285656,3093.22381298643,3666.87250050699,1513.93171610996,781.162925277507,3177.82536574509,3222.42477412604,4199.15077402023,3777.03566163991,2094.38758224748,648.000165526893,11175.3732660271,9132.1454963234,2469.78348446582,10070.5869430569,3529.87337888389,1169.7216783987,4922.53584083361,917.500518346102
ENSP00000475261,5.16680795093543,1.54110421302328,1.76331066797312,0.894072842439063,1.07933845187608,0,8.59847041323113,2.09770636785738,0,1.76171718097064,0.384626849454166,0,0.156748951506263,0.445834954129156,0.0630359593042368,0.146679147432345,0.139391074273767,0,0,0,0.148896546307384
,5.72538178346899,4.7418591169947,5.36046443063827,10.9076886777566,4.3173538075043,1.94742952934134,0.648941163262727,2.49726948554451,1.87630788711381,2.74044894817654,2.69238794617916,1.86302720392323,0,0,0.126071918608474,0,0,0.62108753669851,3.33944276748396,0.275750688508107,8.11486177375244
ENSP00000261880,130.56663335472,146.286353759287,88.0244685452179,112.563770863078,97.020534174194,45.5698509865873,82.577763025182,65.8280236389532,73.7120955651855,57.647301088428,75.0022356435625,101.431481102487,86.6821701829636,63.9030100918457,92.1585725027942,34.5184926957452,58.1260779721609,69.4065322260585,148.834380597864,88.0196197717876,74.6716179731532
ENSP00000433293,32.5369257450799,26.9100504889449,26.23806273944,27.2692216943914,25.66426985572,13.6320067053894,9.40964686730954,14.5840537955799,34.8457179035422,30.8300506669861,21.7314169941604,25.668374809609,22.8853469199145,26.7500972477494,24.8992039251735,17.845962937602,17.0754065985365,18.9431698693045,16.7626931073705,18.9164972316561,27.6203093400198
ENSP00000248450,298.557713489188,512.239331113353,244.465391007793,317.753488202843,200.996805038256,135.151609336289,505.038460309217,178.504822826721,198.352548066317,107.464748039209,145.196635668948,410.279990908427,184.180018019859,448.95579880806,308.687092712848,140.420837141898,270.976248388204,305.730339939841,367.207745883335,306.524465345611,385.642054936125
ENSP00000502797,386.533092113224,527.176187331886,921.858817216345,444.085980839483,373.331177854469,296.398774365751,209.445760443045,284.588830572652,326.20952837393,243.606336857551,259.046183107381,284.905160185149,214.380316010066,214.818142064565,361.259082772581,212.586977678612,325.059985206425,472.026527890867,238.410021890375,400.059098887561,365.317676365167
ENSP00000468351,49.3639624501534,29.1624335695174,39.286561682441,19.4013806809277,126.522451858807,39.338076492695,63.1095281273002,12.5862382071443,74.2481835329323,41.6939732829717,22.1160438436146,57.4088382838566,46.2931903448498,44.360577935851,526.602404027594,128.735398396455,112.349205864656,208.452504504437,64.300643091554,276.136739472018,99.1650998407179
ENSP00000263094,139.992566778724,148.775829795709,153.972287527412,205.279124624009,72.43560277035,437.782158195932,221.775642545037,194.287565975363,185.218392856521,98.8519084877968,109.041711820256,47.2656901736079,19.8548671907934,54.0203352753161,102.244325991472,35.4474606294833,154.445310295334,43.6313994530703,240.177962179043,211.831678911927,168.327545600498
ENSP00000478255,184.818116839542,257.838589486587,113.698271870906,86.7250657165891,22.4262545000918,241.870747544194,125.245644509706,69.8236548158244,246.60046516353,35.8215826797363,80.3870115359208,6.21009067974411,0.992743359539668,6.76183013762553,58.560406193636,3.03136904693513,41.2597579850351,43.1655838005464,11.9827064009719,24.2109104510118,7.22148249590814
ENSP00000384881,0.69821729066695,0.47418591169947,0.493726987032472,0.894072842439063,4.79705978611589,11.684577176048,2.59576465305091,2.59716026496629,2.68043983873402,0.782985413764727,35.7702969992375,45.1266589394738,0,1.70903399082843,1.51286302330168,0.0977860982882299,5.64533850808757,1.94089855218284,0.458354889654662,24.7072616903264,22.9300681313372
ENSP00000438776,56.2064918986895,127.318917291308,59.6704330042102,110.507403325468,47.3709653878945,166.699967711618,187.706231473744,81.9104391258598,108.289769484854,80.1581317341639,107.310890997712,41.9526125920491,9.4049370903758,33.0660924312457,104.513620526425,35.4963536786275,50.5989599613775,381.50301941706,135.738526607731,81.4016032475931,82.0419970153687
ENSP00000349017,2.02483014293416,0.47418591169947,2.46863493516236,1.96696025336594,1.79889741979346,3.11588724694614,2.27129407141954,1.19868935306136,1.34021991936701,0.782985413764727,0.192313424727083,0.690010075527123,0.313497903012527,0.148611651376385,0,0.0977860982882299,0.278782148547535,0,0.32739634975333,3.14355784899241,0.670034458383229
ENSP00000205557,210.791800052352,161.341756455745,181.338869094355,328.661176880599,8.15500163639702,84.1289556675457,219.991054346064,51.7434237404822,369.632653761421,17.0299327493828,98.0798466108124,1.24201813594882,0.835994408033405,16.1243641743378,4.85376886642624,2.24908026062929,2.85751702261223,2.2514423205321,2.16081590837198,3.58475895060539,1.34006891676646
ENSP00000261200,412.018023222567,363.226408361794,695.661324728753,211.358819952594,703.968523612507,109.056053643115,46.0748225916536,733.997447191241,464.788268036479,588.707157974354,368.472521777091,78.178141557223,255.187293052197,66.5037139909325,353.379587859552,132.744628426272,358.095669809308,238.808157860577,30.1204641773063,155.909439282483,94.0281689931132
ENSP00000415704,200.109075505148,191.452561848661,181.550466374512,163.078886460885,168.736577976627,101.655821431618,480.054225523602,157.12819603046,208.00213148576,186.448401652726,141.158053749679,163.049380847059,118.188709435723,122.901835688271,126.197990527082,79.108953515178,93.8101929862454,150.691363591476,198.533146490419,132.856681723206,163.041718206586
ENSP00000381475,183.351860529141,141.307401686442,255.609514429383,343.145156928112,138.635027818749,339.242224011261,341.667522457826,228.250430978768,315.487769018994,281.483256248419,245.007303102304,129.376889161336,441.614046043646,83.9655830276577,50.050551687564,42.3413805588036,99.4555314943329,63.9720162799465,14.9292735487518,59.9481996816624,110.183444267464
ENSP00000222800,82.2499968405668,92.229159825547,44.1532991260468,55.0748870942463,17.2694152300172,57.2544281626353,648.292222099464,28.9683260323163,51.4644449036931,58.9196523857957,127.119173744602,51.1987476041125,13.2191615770282,20.434102064253,26.1599231112583,26.0599951938133,18.3996218041373,29.9674736457031,37.0612667920769,43.9546597481922,47.7957913646704
ENSP00000420065,64.5152776576262,73.2617233575682,70.6029591456435,57.8465129058074,27.5830937701664,24.1481261638326,30.0135288009011,35.0616635770449,62.9903362102494,36.9960608003833,80.3870115359208,186.578724422534,27.5878154651024,161.838088348884,194.087718697745,78.1310925322957,164.690554254456,157.368054610985,184.978937610631,161.148702364138,173.241131628642
ENSP00000504042,22.6222402176092,26.4358645772455,25.8148681791264,25.1234468725377,17.1494887353643,19.4742952934134,45.2636461375752,28.2690905763638,28.680706274454,22.1193379388535,14.0388800050771,160.496343567609,93.3701254472309,165.330462156229,244.831665937656,84.6827611176071,177.305446476232,174.059782159757,267.41733847852,195.121187188336,278.957679506884
ENSP00000366240,63.8170603669593,49.3153348167449,19.67854705458,40.7697216152213,27.7030202648193,33.8852738105393,36.3407051427127,34.4623189005142,41.8148614842507,35.6258363262951,36.9241775476,72.175053900137,29.3120539316713,49.7849032110891,60.955772647197,11.6365456962994,65.0956316858493,38.8956069857442,109.15394300776,65.1323126256148,80.7019280986023
ENSP00000414558,34.2824689717473,52.7531826765661,93.1028032689805,90.5695789390771,77.7123685350775,27.2640134107787,25.1464700764307,46.9486663282367,38.0622457100231,34.3534850289274,37.8857446712354,266.067885123259,72.3135162948895,189.10832637645,192.82699951166,77.7888411882869,179.326617053202,289.737335869855,426.401005918737,137.930494391755,212.847612946406
ENSP00000295962,52.7154054453548,46.9444052582476,49.4432311299662,56.0583672209292,12.4723554439013,29.21144294012,11.0319997754664,40.455765665821,121.155880710778,32.0045287876332,90.9642498959104,32.9134806026438,7.99419652681943,16.7931166055315,58.0561185192021,15.3524174312521,50.5989599613775,57.7611409129614,47.2760329043808,45.9952148431522,102.887513498403
ENSP00000315841,554.314707060492,450.713709070347,816.977098685304,432.105404750799,238.174018380654,689.779539292701,1229.25679851042,846.074901702478,596.665908102192,540.455681851103,205.967677882706,392.477730959827,235.384675511905,195.052792431506,508.006796032845,363.666499533927,806.447060210881,139.278880104641,116.945976131889,1386.63991223186,140.186098348402
ENSP00000341044,522.196711689812,558.828096937826,566.093256846089,862.780292953696,568.931290633345,870.890485521446,427.003285426874,246.530443612954,919.390864685768,1169.87808134122,566.170722396533,870.516711285018,684.261422975342,226.632768348988,1096.00622442277,250.430197716157,1293.13099603774,409.451958568493,157.674082041204,1261.00789854757,266.078128251296
ENSP00000325137,187.261877356876,150.198387530807,173.15710759496,184.447227395179,118.847156201021,277.703450884075,138.386703065777,66.9268222125928,254.105696711985,203.576207578829,193.8519321249,117.922721907585,16.1451420051451,49.7105973854009,96.886269450612,60.1873434964055,53.5261725211266,109.000862690588,175.877319087489,79.4161982903347,101.770789401097
ENSP00000431532,41.2646418784168,49.4338812946698,47.750452888712,46.3129732383435,25.5443433610671,24.5376120697008,139.197879519855,23.7740055023837,49.3200930327059,53.6345008428838,39.6165654937791,120.751763217246,80.8824589772319,61.2280003670708,103.063793462427,46.9373271783504,69.4167549883361,142.073774019784,135.214692448125,93.9758346435627,157.309201173751
ENSP00000505803,520.939920566612,320.431129830917,200.664754015341,196.070174346886,161.660914792106,245.376120697008,109.346586009769,136.950258587261,370.436785713041,181.261123286534,368.857148626546,92.323348105529,73.8810058099521,87.903791789132,158.472401690851,145.945751695183,83.9831222499448,98.6752823929757,147.393836658949,118.131594956873,73.8526869684626
ENSP00000357862,81.1328491754996,52.5160897207164,52.0529309185664,34.33239714966,22.7860339840505,92.6976455966476,10.5452939030193,18.2800126341858,54.9490166940474,58.6260328556339,62.501863036302,118.819735005771,64.3715694185722,129.737971651584,104.513620526425,61.6052419215848,40.2840204651187,123.596419803003,193.360284164317,113.223232701429,116.288202666067
ENSP00000500444,371.870529009218,320.194036875067,129.427003029227,167.54925067308,73.3950147275732,105.161194584432,56.9445870763043,123.764675703586,355.962410583878,106.975382155606,258.4692428332,185.336706286585,978.008958098079,197.430578853528,161.561163696759,140.909767633339,124.685315937885,147.896469676333,125.982115385081,153.648283636717,211.656440575947
ENSP00000356015,38.6114161738824,12.9215660938106,33.1502405578946,14.3945727632689,47.7307448718531,27.2640134107787,5.51599988773318,32.7641756503439,32.1652780648082,20.4554939346035,32.8855956283312,40.1585863956785,6.21770840974845,43.3946022019045,26.7902827043006,10.1697542219759,24.1843513864986,31.4425565453621,57.5562782866354,27.0235674737944,77.9473419919157
ENSP00000482750,125.748934049118,56.428123492237,83.9335877955203,66.2507976247346,31.9004475776707,72.4443784914977,74.1415279027665,28.2690905763638,86.8462507749822,74.2857411309285,55.3862663214,56.9948322385403,15.2046482961075,60.8564712386298,95.1212625900934,27.4290005698485,19.3753593240537,109.854858053549,52.1214988807301,41.9692547909338,50.8481705639717
ENSP00000434156,90.0700304960366,69.5867825418973,101.778291755408,103.176006017468,64.8802336072175,131.256750277606,90.6895275659661,40.8553287835081,71.5677436941983,136.043715641621,90.7719364711833,56.3048221630132,8.30769442983196,34.4035972936332,82.7662145664629,20.5839736896724,37.0083302196852,97.2778354354041,50.4845171319635,47.8703195250073,55.0917221337322
ENSP00000503771,779.001031197117,516.151364884874,26.23806273944,757.279697545886,13.6716203904303,146.836186512337,92.3118804741229,1.29858013248314,2634.33627350779,127.822368797092,12.5003726072604,0.414006045316274,0.417997204016702,0.743058256881927,23.2602689832634,46.3017175394769,17.4935798213578,2.09617043635747,10.2802453822546,20.5158512250031,0.446689638922153
ENSP00000451138,2050.66418268883,1478.63021915687,1283.76069871115,3061.57363436408,1951.44392099195,1691.53728918588,2338.62171710805,1335.73950242805,780.544081039346,1974.10197445432,1286.57681142419,594.443680066616,203.407889404628,493.242070918223,648.324841444076,300.741145285451,642.941330087751,1010.81996597682,996.267092299383,597.551741997067,808.954936088019
ENSP00000249887,18.1536495573407,7.34988163134179,2.60969978860021,11.6229469517078,51.2086132167872,37.7801328692219,0,34.9617727976231,69.1553478393377,6.55750284027959,24.6161183650667,82.249201002833,0.679245456527141,24.0750875229744,12.4811199422389,5.52491455328499,27.7388237804797,18.0115385642568,2.55369152807597,78.8095467756169,88.9656864186621
ENSP00000340260,96.0746991957724,127.318917291308,56.9902007888911,48.637562628685,38.9761107621916,123.467032160241,125.083409218891,53.2417854318089,39.6705096132635,87.2050004580465,144.427381970039,2.48403627189764,1.46299021405846,14.4153301835094,18.3434641575329,14.7168077923786,1.11512859419014,20.4958887110508,59.6516149250567,4.46716115383133,6.32810321806383
ENSP00000440961,51.3189708640209,41.3727207957788,23.4872980974019,21.3683409342936,20.2675775963397,29.21144294012,57.10682236712,28.3689813557856,38.0622457100231,20.4554939346035,40.9627594668687,91.5643370224492,74.8737491694918,90.4301898625305,85.1615810200239,42.5858458045241,72.6924452337696,56.4413298974771,51.3357476413221,95.6303387746114,47.4979982720556
ENSP00000323071,14.7323848330727,10.6691830132381,10.3682667276819,6.97376817102469,2.51845638771084,1.1684577176048,51.7530577702025,8.39082547142954,3.21652780648082,1.17447812064709,1.34619397308958,5.58908161176969,0.992743359539668,2.52639807339855,2.64751029077795,1.66236367089991,2.85751702261223,3.49361739392912,2.81560860787864,3.41930853750052,2.38234474091815
ENSP00000476610,178.673804681673,160.74902406612,36.9589916007165,113.279029137029,35.018536438646,89.1922724438332,239.134818662315,57.6369797263672,68.6192598715909,46.6855052957218,192.698051576537,21.9423204017625,19.3323706857725,35.5924905046443,47.4660773560903,15.5968826769727,20.0723146954225,38.4297913332203,82.1110045181351,31.8216294538355,82.0419970153687
ENSP00000503683,2.16447360106755,2.13383660264762,1.55171338781634,2.14577482185375,2.03875040909925,4.67383087041921,0.811176454078409,0.899017014796022,1.34021991936701,2.25108306457359,1.34619397308958,1.93202821147594,2.1422356705856,0.668752431193734,1.13464726747626,0.29335829486469,1.39391074273767,0.853995362960451,0.589313429555994,1.10300275403243,0.595586185229537
ENSP00000469048,0.628395561600255,1.30401125717354,0.846389120627095,1.4305165479025,1.19926494652897,7.78971811736535,0.648941163262727,2.19759714727916,1.87630788711381,2.25108306457359,0.961567123635416,0.414006045316274,0.0522496505020878,0,0.315179796521184,0.244465245720575,0.348477685684418,2.63962203096867,0.458354889654662,0.275750688508107,14.8896546307384
ENSP00000216139,16.8968584341402,10.4320900573884,21.8650522828666,13.1428707838542,8.75463410966151,10.9056053643115,13.6277644285173,11.7871119717701,24.9280905002264,45.8046467052365,32.1163419294229,12.9031884123572,4.49346994317955,7.87641752294843,1.1976832267805,0.831181835449954,1.95147503983274,2.87252985723061,1.04766831921066,4.41201101612971,0.446689638922153
ENSP00000425332,26.1831484000106,26.7915040110201,35.6188754930569,46.0447513856117,25.0646373824555,31.9378442811979,41.0455285763675,39.3569670921814,33.5054979841752,36.2130753866186,22.5006706930687,106.399553646282,13.9506566840574,41.5369565596997,65.6204336357105,54.858001139697,49.2050492186398,65.4470991796055,151.257113586038,67.6140688221877,157.830339085827
ENSP00000419171,358.534578757479,532.747871794355,441.885653394063,215.918591449034,352.823747268824,521.52162795761,131.572820851518,694.64048009906,196.476240179204,178.129181631475,252.315213241933,303.25942819417,1379.44302290562,155.893622293828,335.666483295061,98.666173172824,719.885203086871,114.124834868351,180.657305793887,392.88958098635,167.806407688422
ENSP00000346680,129.938237793119,50.9749855076931,311.682793670928,68.66479429932,52.4078781633161,142.941327453654,91.0139981475974,105.684444628243,124.372408517258,71.6431653594725,133.657830185323,59.1338634726744,8.5689426823424,41.3883449083233,94.490902997051,27.3801075207044,109.700775453455,40.2154180012285,59.389697845254,189.992224382085,19.2076544736526
ENSP00000428047,3.42126472426806,2.48947603642222,2.25703765500559,8.13606286619547,0.839485462570281,0,0,1.4983616913267,7.77327553232865,1.76171718097064,5.00014904290416,1.24201813594882,0.104499301004176,2.0062572935812,4.47555311060081,1.90682891662048,1.32421520560079,11.9559350814463,11.2624344315145,3.25385812439566,1.11672409730538
ENSP00000327453,1227.39617526343,284.985732931382,321.839463118453,385.166580522748,2.03875040909925,188.90066434611,433.16822647787,33.0638479886093,562.356278166397,149.06084814546,258.276929408473,0.828012090632547,0.208998602008351,0.371529128440963,0.630359593042368,0.0977860982882299,1.18482413132702,0.62108753669851,0.32739634975333,0.386050963911349,0.595586185229537
ENSP00000460112,137.548806261389,91.0436950462983,135.845453860649,93.2517974663943,3.35794185028113,27.653499316647,119.08070345871,31.8651586355479,108.825857452601,49.7195737740602,40.9627594668687,24.4953576812129,28.2148112711274,1.56042233945205,16.3893494191016,17.454818544449,16.5178423014414,1.86326261009553,4.38711108669462,15.6074889695588,5.21137912075845
ENSP00000508084,0.55857383253356,1.18546477924868,0.211597280156774,0.71525827395125,0.479705978611589,0,0.162235290815682,1.29858013248314,1.87630788711381,1.0766049439265,0.769253698908333,61.6178997445721,34768.0669364003,40.9425099541942,27.1684984601261,3192.76500215985,19.9329236211487,11.4901194289224,35.9481192029156,61.8233043635175,79.4363074549895
ENSP00000224784,613.034781205582,1856.3192978255,215.12390149272,1010.2129046719,1522.46684961853,519.1847125224,565.714459074282,1485.87534389898,1811.17319903258,1661.29930165531,1258.30673798931,864.44462262038,96.8708520308708,6984.30177973598,6918.63778535512,277.663626089429,844.500823487619,6429.42054396089,767.94087798141,1675.24058282445,560.818841666763
ENSP00000410706,16.7572149760068,68.9940501522729,45.7050125138631,41.6637944576603,89.8249444950201,64.6546603741324,56.2956459130416,130.75703026311,161.094434307914,50.9919250714278,103.079995653717,143.039088656773,6.32220771075262,1248.33787156164,1048.9813987818,12.4188344826052,39.517369556613,4195.6792182247,295.311507477503,331.617777999849,388.024399677043
ENSP00000377941,702.336772681885,1584.13658451001,1693.27196824122,569.077364212464,1765.07814830134,812.078113735337,1410.31138306072,2061.74568726554,932.256975911691,970.901913068261,1399.08016488953,1036.53313545684,116.464470969154,5143.74647743945,1943.96594898336,543.788492580846,788.256525018154,2360.75372699104,419.329244764065,1045.64661082274,564.764600143909
ENSP00000289228,163.801776390467,302.056425752563,210.257164049114,194.99728693596,87.5463410966151,154.625904629702,358.05328683021,167.916400208013,195.136020259836,140.252262240607,120.388203879154,209.142053892271,128.37739128363,297.892055183964,289.335053206447,131.913446590822,167.06020251711,403.862170738206,240.636317068697,243.101806988747,186.641820796306
ENSP00000490877,618.341232614651,732.735780053607,501.697151251711,647.755774347101,716.92058503502,762.223917784199,163.695408433023,785.54108937288,648.398396989759,466.952926133939,747.906908763627,526.408686619642,194.786697071783,620.156421193656,589.953543128352,192.834185824389,431.763852562994,305.031616461056,517.941025309768,424.214859200871,348.566814905587
ENSP00000263238,481.281178456729,650.108884939974,462.904316556302,436.575768962994,648.922262566827,733.791446655816,310.518346621215,673.463634861642,558.871706376043,370.841466594319,597.517810627048,268.344918372498,68.1857939052246,637.766901881758,512.671457021358,192.198576185516,467.447967577079,336.241265180156,556.246398230907,451.514177363174,548.981566235326
ENSP00000417426,98.9373900875069,91.8735203917724,98.7453974064944,86.1886220111257,26.863534802249,122.688060348504,141.469173591274,22.1757530316352,107.217593549361,67.6303651139283,160.581709647114,0.483007052868986,0.365747553514615,0.743058256881927,0.504287674433895,1.27121927774699,0.696955371368836,2.40671420470673,10.4112039221559,2.75750688508107,1.63786200938123
ENSP00000448508,28.2079785429448,26.9100504889449,24.2631547913101,20.1166389548789,33.9391979867699,26.8745275049104,12.6543526836232,22.275643811057,31.8972340809348,24.4682941801477,33.0779090530583,47.3346911811606,13.8984070335554,49.8592090367773,62.0904199146733,25.1310272600751,33.5932488999779,49.2211872833569,76.2178702225752,48.1460702135154,62.4621011759477
ENSP00000507086,161.846767976599,289.016313180827,125.547719559686,110.149774188493,142.832455131601,136.709552959762,76.4128219741861,155.030489662603,185.218392856521,166.286527248284,195.198126097989,199.688915857549,27.9013133681149,92.2878355047353,87.9351632294104,49.773124028709,81.2649963016063,116.376277188883,104.308477031411,115.31893793409,131.252305569959
ENSP00000455848,59.4182914357575,78.833407820037,76.5982154167521,73.4033803642471,53.6071431098451,72.833864397366,161.261879070788,121.966641673994,138.310695678675,213.363525250888,111.734099766435,436.2933707558,53.3991428131337,131.595617293789,301.942245067294,104.728911266694,282.963880775748,229.724752636361,86.3016777949777,332.555330340777,187.981889713073
ENSP00000268624,0.488752103466865,0.711278867549206,0.846389120627095,0.357629136975625,6.11625122729776,15.968922140599,0,1.89792480901382,0,0.0978731767205909,0.769253698908333,0.483007052868986,1.46299021405846,0.743058256881927,3.5930496803415,1.46679147432345,5.92412065663511,9.54922087673959,6.94080261477059,0.937552340927562,2.45679301407184
ENSP00000357668,15.5004238528063,34.022839164437,67.5700647967298,8.583099287415,353.303453247436,44.4013932689825,28.55341118356,272.402155483195,17.6909029356445,22.8044501758977,74.6176087941083,183.128674044898,0.835994408033405,8.24794665138939,31.5179796521184,12.0276900894523,63.7714164802485,29.7345658194412,1.44054393891465,41.7486542401273,9.38048241736521
ENSP00000348227,134.127541537121,268.3892260219,372.199615795765,192.851512114106,179.410036000734,182.279403946349,302.893287952878,333.135749371637,229.177606211759,261.027762313816,207.121558431069,555.389109791781,160.145178788899,511.595609863207,552.321075423723,129.615473281049,332.656798754346,301.460363125039,1001.96378878509,672.941980235183,727.061835618957
ENSP00000428376,108.991719073111,177.701170409377,140.782723730974,178.456939350837,198.598275145198,271.082190484314,178.621055188066,324.34536078252,120.351748759157,124.494680788592,130.003875115508,138.968029211163,9.14368883786536,195.795850688388,106.53077122416,87.8119162628305,57.8472958236134,243.776858154165,27.3048555694277,32.9246322078679,30.0026540809379
ENSP00000381262,137.967736635789,64.489283991128,119.481930861858,26.3751488519524,65.0001601018704,151.510017382756,25.470940658062,28.3689813557856,135.898299823815,111.379675108032,65.9635046813895,17.0432488655199,2.1422356705856,16.7931166055315,12.4811199422389,8.60517664936423,9.26950643920552,35.7125333601643,26.0607494403651,9.37552340927562,8.26375832005983
ENSP00000431108,390.512930670025,70.6537008432211,271.761440148017,136.614330324689,189.363935056925,384.812074997848,70.2478809231902,168.016290987434,119.279572823664,323.177229531391,134.811710733685,222.735252380155,9.03918953686119,110.715680275407,28.492253605515,28.2112893561543,45.3717946761112,47.7461043836979,6.28600991526393,17.041392549801,9.67827550997998
ENSP00000369190,1.3964345813339,14.1070308730592,0.423194560313548,2.68221852731719,37.8967723103156,12.4635489877846,8.59847041323113,15.1833984721106,19.0311228550115,16.4426936890593,5.38477589235833,644.262407519675,9.03918953686119,149.057486330515,1316.00172239455,132.060125738254,493.723185077684,3238.73859605647,997.183802078692,622.093553274289,1355.1074679435
ENSP00000256412,10.752546276271,1.30401125717354,15.5876663048823,11.1759105304883,9.71404606688468,34.2747597164075,5.3537645969175,4.39519429455833,3.21652780648082,9.10220543501495,24.2314915156125,33.2584856404073,0.261248252510439,16.7188107798434,2.33233049425676,2.15129416234106,4.6696009881712,1.24217507339702,0.261917079802664,0.661801652419456,0.893379277844306
ENSP00000360997,18.2234712864074,14.2255773509841,13.9654204903471,31.9184004750745,26.6236818129432,6.62126039976054,34.3938816529245,21.7761899139481,26.5363544034668,20.0640012277211,11.538805483625,18.216265993916,23.8780902794541,16.2729758257142,34.4176337801133,20.0461501490871,23.6267870894035,70.4934354152809,51.0738305615194,24.9830123788345,22.2600336729539
ENSP00000299164,21.0163404490752,64.8449234249026,23.6988953775587,16.9873840063422,58.404202895961,57.6439140685036,49.4817636987829,27.270182782146,25.4641784679732,21.042732994927,34.616416450875,257.925766232038,5.59071260372339,45.9210002753031,188.35144640106,35.740818924348,336.002184536916,17.7786307379948,3.20848422758263,298.031344139562,34.9906883822353
ENSP00000421631,3.00233434986789,43.6251038763513,0.211597280156774,29.8620329374647,15.230664820918,7.40023221149708,6.65164692344295,0.399563117687121,154.393334711079,24.8597868870301,2.11544767199792,1.72502518881781,0.313497903012527,0.743058256881927,7.81645895372537,0.244465245720575,21.8147031238446,5.43451594611196,1.70246101871731,4.9083622554443,0.744482731536921
ENSP00000374071,0.83786074880034,0.118546477924868,50.8538796643446,0.0894072842439063,0.119926494652897,0.389485905868267,0,0.0998907794217802,2.41239585486062,1.37022447408827,9.23104438689999,0,0,0,0.126071918608474,0,0,0.310543768349255,0,0,0.0744482731536921
ENSP00000418735,1020.72385722601,1197.31942704116,1730.4425571221,493.707023594851,935.546584787252,887.248893567913,3127.89640692634,2632.12203776391,659.388200328568,466.757179780498,846.948322498075,110.470613091892,162.600912362497,109.972622018525,528.052231091592,250.430197716157,1143.00680904489,536.464359823338,130.696622821529,610.56717449465,72.8848594174646
ENSP00000358035,126.935903443252,171.655300035208,718.020103998653,73.2245657957592,267.675936065267,344.695026693417,95.3943509996209,386.177753244602,191.115360501735,64.59629663559,128.465367717692,469.413854381102,82.3976988417924,557.145081010069,619.202228245518,167.165335023729,344.714126679026,696.627308349466,448.663957701963,665.110660681553,364.57319363363
ENSP00000457501,109.620114634711,79.9003261213608,67.5700647967298,129.729969437908,67.2787635002754,56.4754563508988,23.5241171682739,73.7193952132738,67.2790399522238,111.673294638194,108.080144696621,53.5447818609047,16.9811364131785,47.1098934863142,59.5689815425038,18.5304656256196,47.5323563273546,51.1620858355397,54.6751904088061,44.56131126291,36.1074124795407
ENSP00000441992,25.5547528384104,7.58697458719153,27.9308409806941,14.7522019002445,12.5922819385542,13.2425207995211,9.57188215812522,6.29311910357215,14.7424191130371,11.8426543831915,5.19246246763125,1.17301712839611,0.679245456527141,0.445834954129156,0.567323633738131,0.048893049144115,0.557564297095069,0.465815652523882,1.11314758916132,0.386050963911349,0.297793092614769
ENSP00000342952,12.2188025866716,35.5639433774603,0.91692154734602,3.30806951702453,9.47419307757889,199.027297898685,2.27129407141954,13.6850367807839,241.507629469935,7.92772731436786,12.3080591825333,72.3130559152425,610.589415767398,19.2452088532419,11.8507603491965,6.94281297846432,6.89985817655148,33.0729113291956,12.1136649408732,12.6293815336713,35.8096193869259
