Gene,logFC,logCPM,PValue,FDR
NFE2,0.773077053943837,1,0.133380504149471,0.714952446856753
NFE2L1,3.80862677972868,0.492283882261039,7.81580873186135,0.00517911662494735
NFE2L2,1.10633957484983,0.97516753342116,0.734528179319199,0.39141935542655
NFE2L3,1.16788326708025,0.911105918084699,1.76290660042363,0.184262385022
NFIA,0.526882701763316,0.462256579612966,8.39536057177952,0.00376179884826911
NFIA-AS2,0.164888329941206,0.98673922788078,0.472666495775378,0.491763006764393
NFIC,0.718812785939559,0.929979291100906,1.46206192916938,0.226602331031212
NFIX,0.959661864591994,0.733637994328041,4.16747984229198,0.0412070495060737
NFKB1,0.349454459399129,0.927109623619466,1.50321033201045,0.220178059904096
NFKB2,0.255754039767145,0.987321652383375,0.464364963597419,0.495591035938835
NFKBIB,0.796555246919393,0.624537005813279,5.61985310646054,0.0177581371907732
NFKBID,0.376762788821694,0.691381183539067,4.67047781992756,0.0306853891143089
NFKBIE,1.57253475809285,0.97154011082154,0.801651413683885,0.37060008220499
NFKBIL1,0.758299791229624,0.648295894766647,5.22613480637173,0.0222499237059147
NFKBIL1_1,0.949628970645697,0.506183389794132,7.68226328937592,0.00557661836977605
NFKBIL1_2,0.866951710411478,0.896902224014744,1.96494398893006,0.160985553265369
NFKBIL1_3,0.920850842921056,0.5539145925118,6.86855909339081,0.00877253557612621
NFKBIL1_4,0.918070143955555,0.623903832173671,5.62584735609616,0.0176975081837861
NFKBIL1_5,0.926476702937381,0.504797806660907,7.70327737408024,0.00551206514737178
NFKBIL1_6,0.979767962309448,0.520342698267727,7.52924642381569,0.00607052946972008
NFKBIZ,0.207289633650485,0.947230181553431,1.13626801964548,0.28644229710848
NFRKB,0.308366245870133,0.790206943515468,3.40601439342132,0.0649591631110661
NFS1,1.25553262048486,0.913554387374777,1.73525923918754,0.187740635281738
NFU1,0.150914847195855,0.863895208353249,2.44334542274336,0.118024275336327
NFX1,1.91987164877699,0.650025340247731,5.20092066624751,0.0225749283127063
NFXL1,0.617273962317879,0.43909881481963,8.79996952995981,0.00301235576021299
NFYA,0.265009032196161,0.889156254129746,2.12784355131066,0.144644122668876
NFYB,0.418860071982357,0.927109623619466,1.51229613719181,0.218789050268236
NFYC,0.148889940868846,0.666186429862304,4.98186599887055,0.0256143411215648
NFYC-AS1,1.49975602255206,1,0.164933052061471,0.684654795126645
NGEF,0.630754064137794,0.882393524774293,2.18813890881168,0.139077272317313
NGF,1.21511812918928,0.943848364655461,1.20287379923786,0.27274805407616
NGFR,2.20899597472019,0.993339014497769,0.328955742940479,0.566274632383011
NGFR-AS1,0.830640087494758,0.997905452066094,0.225817438038291,0.634642628840859
NGLY1,0.483229779984127,0.807791399948448,3.18851978346819,0.0741571316164486
NGRN,3.84299671692614,0.964874243913215,0.922043139084053,0.336939081923254
NHEJ1,0.686502722113849,0.96707886801259,0.894991448940232,0.344128247386742
NHERF1,1.36601461367298,0.995381245026771,0.28670490932987,0.592339880991004
NHERF2,0.86049117385554,0.946602564993368,1.15769910953901,0.281943236444377
NHLH1,2.65014139463134,0.990796737140454,0.385276914085495,0.534792563739988
NHLH2,2.75767508868263,0.68609688272697,4.7619083697777,0.0290962707544318
NHLRC2,0.22897051355817,0.817037992643476,3.07011731371657,0.079743716959438
NHP2,1.54442190608824,0.698319954694047,4.57805143930838,0.032384020517215
NHS,0.389960841715221,0.909883492969926,1.77359989618864,0.182937190300963
NHSL1,1.28664018381493,0.984101264556664,0.543160882481288,0.461125698408806
NHSL2,0.323901998343391,0.662135212921509,5.05351278789732,0.0245760652824454
NHSL3,2.8688723341169,0.857660789547359,2.51199435856711,0.112982866459268
NIBAN1,0.966067174977399,0.908894137767745,1.78002821782631,0.182145861489385
NIBAN3,0.342946497432702,0.83422047433963,2.84048510716393,0.0919164602907001
NICN1,0.650168225427883,0.859378800375743,2.47733534616913,0.115497779460912
NICOL1,0.673248453165513,0.915280293514357,1.71033263380247,0.190942218653995
NID1,0.407327049013815,0.849416618824427,2.62998178795699,0.10486291624601
NIF3L1,1.28993378438772,0.943607348388385,1.21330868334641,0.270677834224304
NIFK,0.392951048211731,0.83649364292402,2.80704864390064,0.0938508917065329
NIFK-AS1,0.297327506431407,0.842288991550914,2.72600608937455,0.0987258932527669
NIM1K,1.83888948087859,1,0.0915986334954653,0.762154577356496
NIN,0.162318647014378,1,0.0158956482059267,0.899670225515059
NINJ2,1.06255149357435,0.940542621793807,1.26059395650958,0.261538692671885
NINL,1.26766823633649,0.692123306328529,4.6546016706649,0.0309704174985625
NIP7,0.333534061431333,0.97154011082154,0.803334093719769,0.370098396108679
NIPA1,1.55826910985902,0.980484454233552,0.632984895680679,0.426262543878877
NIPA2,2.05805877827743,0.859378800375743,2.47764974210358,0.115474690725882
NIPAL1,0.528008664888413,0.997981891548896,0.224086785332105,0.63594348165669
NIPAL2,0.978633341567815,0.971591141984676,0.792077165253289,0.373472774493053
NIPAL3,0.128711885052367,0.691381183539067,4.66773514484132,0.0307344329016985
NIPAL4,0.671750579862076,1,0.117721903470049,0.731518524265888
NIPBL,0.380098403637352,0.922328453349043,1.5947776872807,0.206644861515048
NISCH,0.349027215636393,0.564182180090525,6.63301394311478,0.0100105742639491
NIT1,0.373146182725233,0.657675347721143,5.10074411835183,0.0239155817777516
NIT2,0.697185525837228,0.941771769740812,1.24982766055123,0.263585395733858
NKAIN1,0.592443084674566,0.990796737140454,0.377851847977809,0.538755138972955
NKAIN2,1.15637843519374,0.881107796528179,2.20328597702027,0.137716891041418
NKAIN3,1.33722877269553,0.891879024921194,2.07243399653012,0.149981992195983
NKAIN4,0.388677782755669,0.780988158441864,3.51707478467435,0.0607395614622508
NKAP,2.42447937508861,0.849416618824427,2.6302580120468,0.104844674745297
NKAPD1,0.423509536756172,0.986181036709118,0.478583433932982,0.489064664406099
NKAPP1,0.350984023176378,0.99536023755531,0.287227649039195,0.592002619897629
NKD1,2.5208412120439,0.993339014497769,0.336220820314708,0.562018801504362
NKD2,0.462516532175271,0.87179716871998,2.34758009804222,0.125477656539868
NKD2_1,0.490926664152433,0.916204958090455,1.69542787640557,0.192886998290158
NKIRAS1,0.345192431642118,0.701699168564559,4.51050813960401,0.0336872314339869
NKIRAS2,3.05996912984333,1,0.0265086906214833,0.870664178824325
NKPD1,0.320452731275051,0.768787733870983,3.64736465345896,0.0561580044101502
NKRF,1.75795032716882,0.88566483945829,2.15442041707874,0.142160077563476
NKTR,0.381360195142527,0.724050311015858,4.26268681498937,0.0389582568662774
NKX1-2,0.300022836017314,0.96250185144133,0.965199512667709,0.325880331732474
NKX2-5,0.702479777604958,0.934123550052206,1.38926897801967,0.238528590519543
NKX3-1,0.479505720955884,0.894097240680073,2.02843968945494,0.154379029913531
NKX3-2,0.520246558813654,0.999147098917433,0.203725051512123,0.651730744641126
NKX6-1,0.828560881473175,0.993795850747789,0.317487741875425,0.573121345969956
NKX6-2,1.10826284937442,0.469968348517391,8.23230616252184,0.00411512061961137
NKX6-3,0.762801777458088,1,0.0298399846601001,0.862853805374285
NLE1,0.422808970237852,0.44509692445592,8.66544214918031,0.00324301305642607
NLGN1,0.159297628607595,0.273832578380213,11.8501121227295,0.000576578740409104
NLGN2,0.432670854816372,0.878322979204635,2.23549373544975,0.134873535531212
NLGN3,2.35346008201609,0.591158513327708,6.12560500810619,0.013323768254648
NLGN4X,1.20823929371616,0.962630084776722,0.960808024502398,0.326983380537504
NLGN4Y,0.426548340245536,0.919000026562792,1.65096155791097,0.198828108442433
NLK,1.61713320434644,0.623780901069093,5.62975812721788,0.0176580677852812
NLN,0.503038594641758,0.699717888543338,4.54242067445207,0.0330648023562525
NLRC3,0.26908302769433,0.939269222083462,1.29138269022945,0.255793294763072
NLRC4,1.43474332745721,0.330287925714017,10.9115530665379,0.000955663711756844
NLRC5,0.205692458347177,0.952104608077552,1.07207346654977,0.300477568097155
NLRP1,0.333665957969064,0.981170821782373,0.597124945046048,0.439677097108573
NLRP12,0.207370128305095,0.996087069374846,0.272954965889141,0.6013564089824
NLRP14,0.152305277757447,0.8983270314173,1.94113631321834,0.163545208096597
NLRP2,2.11485026938106,0.978768659024132,0.679632343460582,0.409713354064912
NLRP2_1,0.733110218606192,0.820535159831449,3.01851920433741,0.0823185992103748
NLRP2_2,2.12928865706167,0.873265725058747,2.30880812975846,0.128642657160544
NLRP2_3,2.11526683775201,0.984101264556664,0.532355221949771,0.465618354964703
NLRP2_4,0.350267347922468,0.890547437806868,2.11576855353185,0.145788849004114
NLRP2_5,2.1306256156252,0.943848364655461,1.20205436941011,0.272911462346734
NLRP2_6,2.12484602383448,0.748621241214446,3.97457221700984,0.046192185083361
NLRP2_7,1.78143830969868,0.469968348517391,8.22503137852176,0.00413164910150167
NLRP2_8,2.09628929180866,0.975611046699544,0.726146186723071,0.394135218713422
NLRP2_9,2.12394986924722,0.83649364292402,2.80537395319612,0.093948936260851
NLRP3,0.674048465121773,1,0.0132586709484883,0.908329159968061
NLRX1,0.23836612684318,0.872593732943677,2.3284216313042,0.127030622858051
NMBR,0.756299193439008,1,0.195454618886245,0.658415036730951
NMD3,4.87759546253972e-05,0.575217811995962,6.47936030746261,0.0109134253552204
NME1,3.18449917714007,0.923059705118805,1.58551910495157,0.207967498703445
NME2,2.28631931729207,0.396905759325344,9.55629251919868,0.00199265155665369
NME3,0.154615533326853,0.824859564959209,2.95759165563622,0.0854751670749059
NME4,0.323629751879213,0.884037318575617,2.17044591353769,0.140685434888973
NME5,0.516664685284968,0.931637390277721,1.42988736958313,0.231782820703561
NME6,0.537574687983692,0.57664446512751,6.40880624250474,0.0113555734581207
NME7,0.278376128641361,0.927109623619466,1.49752485918175,0.221052595857212
NME9,0.29761042753208,0.892184529626504,2.06691780980034,0.150525459984438
NMRAL1,0.460716235103403,0.543630993073429,7.11730006131603,0.00763435930907194
NMRAL1_1,0.457241899952068,0.548506521129918,6.93745880701044,0.00844089476689195
NMRK1,0.193027975082541,0.978768659024132,0.680173559751125,0.409526965859594
NMRK2,0.500242301653033,0.983536295545621,0.569514856053502,0.450451764074043
NMT1,0.293214434964611,0.923059705118805,1.58046008746774,0.208694434061257
NMT2,0.728680714551112,0.915707715622926,1.70026677030802,0.192253093070745
NMU,0.0990842972935787,0.855315873211725,2.54262340350186,0.110810536436134
NMUR1,0.334583261180231,0.984101264556664,0.522553232120579,0.46975457338715
NNT,0.813586517642306,0.649732457344094,5.2128448900782,0.0224206190424638
NNT-AS1,0.8902449123643,0.770160337183263,3.62447034253927,0.0569356924015169
NOA1,0.562637566937251,0.800683748495401,3.2537039588571,0.0712622520765606
NOB1,0.529313018715226,0.698319954694047,4.58587520869777,0.0322365042053571
NOC2L,0.728136411009959,0.887210197898146,2.14478865344276,0.14305473543234
NOC3L,0.602200594705269,0.769070715271621,3.6458377679874,0.0562095181427915
NOC4L,0.368496592860473,0.841861934678295,2.75152066897874,0.0971619802558027
NOCT,1.15497947687102,0.98357317539829,0.561233705300623,0.453763590649448
NOD1,0.544972972252941,0.263404380557898,12.3904129672325,0.000431543801691132
NOD2,0.26321228207364,0.903028937366835,1.89550205966383,0.168582646944113
NODAL,0.65139304563758,0.841861934678295,2.74463800621052,0.0975811737487838
NOL10,0.674121852088174,0.666209875112477,4.97962099293136,0.0256476013937182
NOL11,1.50907550492165,0.758315608299578,3.84944115129085,0.0497625687741624
NOL3,0.615113694578928,0.946972330471715,1.14116446719706,0.285406404165949
NOL4,1.21887579782196,0.73027419020102,4.19933832014272,0.0404397555902845
NOL4L,0.607204700943719,0.767014519240913,3.68886896197625,0.0547767489582772
NOL6,0.343373635361086,1,0.00937837592175583,0.922851857361036
NOL7,0.299870685400526,0.824093698087981,2.9670188754291,0.0849783194834191
NOL8,2.24556471442228,0.687474534085778,4.72827579301003,0.0296706148860508
