gene,logFC,logCPM,PValue,FDR
ENSP00000372316,2.0538868117312,4.21641736387315,1.32416201601674e-09,8.21415149582102e-09
ENSP00000415711,-2.13077662571535,4.0325055607717,1.35053779117449e-09,8.36720323838622e-09
ENSP00000322408,7.54213750192883,7.05957193057903,1.40899120300179e-09,8.71835488708789e-09
ENSP00000357233,3.45726399648953,4.83870609322046,1.45921230214312e-09,9.01774847852721e-09
ENSP00000310623,-1.67000965909698,8.11503873018723,1.49775288626643e-09,9.24429639475752e-09
ENSP00000392767,-2.03154967207685,7.35512936073944,1.53235333351786e-09,9.44598736207434e-09
ENSP00000479334,-1.54945571775568,8.45463382742446,1.60294192859315e-09,9.86873896638866e-09
ENSP00000405797,3.25739773486305,8.23745095488517,1.6240589839566e-09,9.98623502900974e-09
ENSP00000484842,-1.90382840168307,4.65343185632075,1.63673068201838e-09,1.00515723009454e-08
ENSP00000332194,3.11391666247089,4.71323831231448,1.68600900400379e-09,1.03412762005875e-08
ENSP00000328118,2.15587259153199,2.46381455721217,1.70756533894435e-09,1.04604345514135e-08
ENSP00000310966,2.16082541749078,4.15293152429689,1.74753936740069e-09,1.06919812105101e-08
ENSP00000410852,-5.62782729563938,5.049108671588,1.79503436604209e-09,1.09689102492099e-08
ENSP00000416263,-1.92458572335569,6.00911624585228,1.8760332576654e-09,1.14496290620001e-08
ENSP00000440961,-1.7803615451007,5.89676837712206,1.89739061615371e-09,1.15656080609965e-08
ENSP00000308782,2.70564271017741,3.1040647675978,1.93974460512142e-09,1.18091266975979e-08
ENSP00000352264,1.5137439124317,8.1192273430385,1.96125796106823e-09,1.19253222310993e-08
ENSP00000444742,-1.42830948202708,5.74810775533193,1.97516282387811e-09,1.1995024664664e-08
ENSP00000357384,-1.56842848239985,5.00369596415957,1.99647831781013e-09,1.21095036733347e-08
ENSP00000479143,2.21340281026352,5.89101689977628,2.01860964741766e-09,1.22286426606202e-08
ENSP00000483188,-1.68526006856225,6.0552022709169,2.06862084634113e-09,1.25161751454113e-08
ENSP00000424361,2.72289775772316,7.78519108633028,2.09724736679327e-09,1.26737716027741e-08
ENSP00000465958,4.7805194427172,2.1272841798698,2.18173335177725e-09,1.31681277116482e-08
ENSP00000322421,5.28752801643203,9.53558969477658,2.2388864634572e-09,1.34965020797119e-08
ENSP00000472165,2.97377896721136,3.80272189173843,2.26119244824023e-09,1.36142628654464e-08
ENSP00000514840,-5.75997317151004,5.51000769227084,2.27075715362332e-09,1.36551161514705e-08
ENSP00000512167,-1.18991635040205,9.08910821788116,2.29053381467606e-09,1.37408215301768e-08
ENSP00000430597,1.17286948608307,7.98332453149666,2.29060305988496e-09,1.37408215301768e-08
ENSP00000362111,-2.16449395336325,6.55208133136713,2.30535477725891e-09,1.38124488056988e-08
ENSP00000439311,-5.26621745585527,4.74400030000462,2.35203013817165e-09,1.40749379644791e-08
ENSP00000473397,-1.58162083830512,7.15193136188272,2.36702568935487e-09,1.41474418635042e-08
ENSP00000254579,1.53070937067396,8.07352808252991,2.40495028232572e-09,1.43566473111376e-08
ENSP00000478130,1.40120876301658,8.27154210028939,2.73693613684567e-09,1.63186495634985e-08
ENSP00000474438,-7.44068140955658,6.55082810232459,2.79069850852909e-09,1.66190324513981e-08
ENSP00000316527,1.17229906630855,8.81917890645603,2.81286353564451e-09,1.67307488506313e-08
ENSP00000349568,3.5293974201424,4.6143941737042,2.88308148138769e-09,1.71276654390057e-08
ENSP00000368755,5.52270092950144,5.12283918086552,3.00742794428742e-09,1.78447989013093e-08
ENSP00000399211,4.95444059095756,5.07535012628496,3.06842532519345e-09,1.81847691467737e-08
ENSP00000506680,-1.48036947131014,5.23574901278243,3.10845596420062e-09,1.8399812231467e-08
ENSP00000507013,-2.19694394335719,4.93134913818412,3.21275513143322e-09,1.89943032018428e-08
ENSP00000366694,-1.54253968134429,8.12638314108987,3.22178425562717e-09,1.90247909229523e-08
ENSP00000348959,1.27998123827871,8.00645219931408,3.29073668361783e-09,1.94086306441949e-08
ENSP00000486061,-4.25330700299837,8.79107921006494,3.42687221554847e-09,2.01642636758518e-08
ENSP00000263233,-2.7642983144699,2.97404216531688,3.42706292882887e-09,2.01642636758518e-08
ENSP00000420295,3.20033043824927,4.69368433031461,3.44280367959564e-09,2.02326488969538e-08
ENSP00000467270,-7.05965162887129,8.95000415401624,3.55478849962274e-09,2.0865801551549e-08
ENSP00000434492,-1.62993725114777,8.42132031742873,3.60311051746214e-09,2.11242028308968e-08
ENSP00000362993,2.19839755761503,8.56325347814458,3.62384127380286e-09,2.12204197594677e-08
ENSP00000366618,4.50381122643081,2.04801366449152,3.65090878903665e-09,2.13534700958775e-08
ENSP00000515147,1.12961963931091,10.1466111869793,3.75614917386353e-09,2.19428785864347e-08
ENSP00000515871,2.02435528815799,7.29640930245418,3.78504083425354e-09,2.20853985970162e-08
ENSP00000353544,2.67200271104202,4.86079197651975,3.87491059757845e-09,2.25829605763973e-08
ENSP00000456425,1.08817853158046,7.79876142903784,3.89665719464728e-09,2.26827924138651e-08
ENSP00000410254,1.23131277970538,9.05720718265847,3.96826451243971e-09,2.3072288224398e-08
ENSP00000269298,-1.69654448726049,6.82165905177163,4.00283303354766e-09,2.32457667775646e-08
ENSP00000333519,-3.67742265794744,6.06266696007596,4.01057608125778e-09,2.32632352859734e-08
ENSP00000351684,1.41143060390036,8.82628217889646,4.02131200824603e-09,2.32980022364537e-08
ENSP00000482548,-1.11460859014321,7.82943925532445,4.05090455463442e-09,2.34205426526104e-08
ENSP00000395226,1.51259565455168,8.55746070457201,4.05199699872153e-09,2.34205426526104e-08
ENSP00000462630,3.57845690332274,7.31887093859212,4.06671350273957e-09,2.34779828894941e-08
ENSP00000299481,3.84902105729828,1.73432768585909,4.11637682733662e-09,2.37368067520009e-08
ENSP00000491487,4.25107110292319,3.21109092537505,4.16412112481321e-09,2.39839707927401e-08
ENSP00000509545,1.39108981561605,8.64354498135301,4.17457476548502e-09,2.40160255536627e-08
ENSP00000267970,-1.62771620429725,7.92058354123604,4.25107311238969e-09,2.44275113463983e-08
ENSP00000256474,-1.41899997748327,6.24913943850984,4.35314150618339e-09,2.49847946493914e-08
ENSP00000307695,2.16647095951484,4.97482414073695,4.42304847505092e-09,2.53564027513713e-08
ENSP00000251157,1.84550452581117,8.08971145544495,4.70714517030334e-09,2.69536179740097e-08
ENSP00000480584,-1.46580887041414,6.38859792221802,4.89442564608356e-09,2.79633094755773e-08
ENSP00000279101,-1.63099115382222,4.80364614217443,4.89485979014787e-09,2.79633094755773e-08
ENSP00000485553,2.52437861069578,5.32565365189211,4.99816703374448e-09,2.85203189742005e-08
ENSP00000259727,-4.89862046978686,6.92649807594759,5.05222214053931e-09,2.87953217824474e-08
ENSP00000356280,-1.74519301478185,7.4497798001645,5.15589227040909e-09,2.93521422068596e-08
ENSP00000316137,2.87457591361754,3.15073430861641,5.25169807229216e-09,2.98629544319113e-08
ENSP00000344103,-1.73240859060111,5.07753832195178,5.57541596796172e-09,3.1667073584504e-08
ENSP00000354335,2.35021058234486,6.61497371127855,5.61992901711984e-09,3.1883038407748e-08
ENSP00000463880,2.18561529625415,8.80418090267816,5.68680083562376e-09,3.22252047352013e-08
ENSP00000516470,1.99360905954565,8.54282528812115,5.72099222096074e-09,3.23816068912213e-08
ENSP00000248564,-2.58444119332878,7.2677662054229,5.73681289731265e-09,3.2433787991366e-08
ENSP00000348227,-1.51888284143186,8.54874058095311,5.88845234594073e-09,3.32528349144906e-08
ENSP00000360060,-2.36974361761858,2.98198152099018,6.02668472733615e-09,3.39943766537342e-08
ENSP00000455678,1.15740084332817,8.05616619767841,6.0819559862933e-09,3.4266800184242e-08
ENSP00000475218,-1.50370770605046,6.75807594985743,6.13185978635406e-09,3.4508393047374e-08
ENSP00000345350,1.99723847839996,7.05195143366556,6.1515511065234e-09,3.45796002132145e-08
ENSP00000501127,2.18708284066765,9.45483169478364,6.43074318450012e-09,3.61077043033704e-08
ENSP00000360058,-2.84348669449652,4.1301950400777,6.44230165467732e-09,3.61313105358786e-08
ENSP00000485346,1.59051164271369,7.23498976739884,6.48872852306783e-09,3.63501975300254e-08
ENSP00000509334,-1.90241842417959,6.99145951592642,6.57260532639439e-09,3.67781434721818e-08
ENSP00000262738,3.7824288430132,9.62094220569437,6.70555893972532e-09,3.74676158426873e-08
ENSP00000503539,-1.55145877199255,8.4734195022776,6.71819916845676e-09,3.74676158426873e-08
ENSP00000334733,-5.56339855938824,5.8880677615641,6.71869927893498e-09,3.74676158426873e-08
ENSP00000318313,1.05771191111371,7.63809635226518,6.86951207553184e-09,3.82652072869478e-08
ENSP00000426976,-1.31677490769729,9.15950196493598,6.95393764428653e-09,3.86916145485614e-08
ENSP00000362159,-1.85016077191136,6.68523301038907,7.13393694589504e-09,3.96482264877628e-08
ENSP00000382032,2.29391932151522,8.1690918055853,7.23999451810387e-09,4.01921955564343e-08
ENSP00000348050,-2.2133275587596,8.6357681095656,7.25473257816508e-09,4.02285566100734e-08
ENSP00000487023,-1.39111784491588,7.54341186677061,7.26590045540969e-09,4.02450608088251e-08
ENSP00000414796,-1.80121761997837,8.36263335641354,7.28154510535839e-09,4.02753943826278e-08
ENSP00000371110,-2.01159083812218,4.20604167631077,7.29402085766853e-09,4.02753943826278e-08
ENSP00000480140,-1.61281645083656,7.15067597022983,7.29597007949088e-09,4.02753943826278e-08
ENSP00000459237,1.39204108998174,6.16230016057106,7.31349515667956e-09,4.03268257068088e-08
ENSP00000284727,-2.07370983566406,7.80800968518497,7.81606211030378e-09,4.30496784169534e-08
ENSP00000379622,2.39334345754665,5.02849335163374,7.90448738235314e-09,4.34879580173583e-08
ENSP00000225698,-1.65486203406076,6.65532155576309,8.35001802698238e-09,4.58877388887746e-08
ENSP00000350467,-1.89394326901109,6.5366624078436,8.60487859369697e-09,4.72354955651768e-08
ENSP00000516709,-2.04133657905286,2.90507917573047,8.629755598067e-09,4.73191844344901e-08
ENSP00000397253,-2.386226356908,8.39754939319362,8.80980650068395e-09,4.82525968092088e-08
ENSP00000419837,-1.32588771506377,7.79000984867373,9.05974717006444e-09,4.95663004972456e-08
ENSP00000348915,-1.99954325373472,4.73288147018858,9.09744021971692e-09,4.97171566178746e-08
ENSP00000239444,3.59881853300402,3.32016459576344,9.17150275494896e-09,5.00317288462618e-08
ENSP00000416338,-1.81686425261151,8.7079707514813,9.17536895796497e-09,5.00317288462618e-08
ENSP00000424282,2.36751413193316,5.07991427558716,9.36711648309278e-09,5.10206688264244e-08
ENSP00000466953,-2.33274331974342,6.82076220152565,9.50721272674121e-09,5.17263965963229e-08
ENSP00000357789,-7.53154654112673,7.57919556913213,9.60754703933644e-09,5.22144674825884e-08
ENSP00000501502,-1.25763880263379,7.3354052272186,1.01805916959285e-08,5.5267676245411e-08
ENSP00000509332,1.25620947311032,8.32337858726569,1.02946609391543e-08,5.5825241936054e-08
ENSP00000329507,2.96099392119789,2.98499941709091,1.07801695110821e-08,5.83935753119588e-08
ENSP00000357262,-1.22027365220327,6.33083013350091,1.11870415838064e-08,6.05307657502655e-08
ENSP00000491186,-1.56967109034391,6.55860676436758,1.13864302052073e-08,6.15418389418958e-08
ENSP00000420003,1.69257107363752,4.60010753158122,1.14022622560154e-08,6.15596862239601e-08
ENSP00000376332,3.58712222066183,4.40886698516927,1.14365143972703e-08,6.16768334070133e-08
ENSP00000343041,-1.22045309712639,7.3507102141898,1.16208042353438e-08,6.26019859739518e-08
ENSP00000512461,2.49121009510456,6.4278211315428,1.16664608794692e-08,6.27791043820726e-08
ENSP00000391603,-1.94923641645705,6.75006895993599,1.17730219082496e-08,6.32832129488294e-08
ENSP00000384384,-4.76839430363869,3.68252130177132,1.18896730140715e-08,6.38403972875776e-08
ENSP00000258424,-2.06774909161368,7.92454746394123,1.20902406330948e-08,6.48464543999943e-08
ENSP00000368540,1.24735701855829,8.02745114832103,1.25507683214009e-08,6.72431022497741e-08
ENSP00000347931,1.35030591107465,8.49201994838068,1.33503660445295e-08,7.14491812383152e-08
ENSP00000362144,-1.45115357923008,5.82836340237504,1.34278873171868e-08,7.1785865494384e-08
ENSP00000305372,-2.95895237076708,5.96257335017425,1.37082241115583e-08,7.32048968044412e-08
ENSP00000417330,3.47271975103982,0.433396527148326,1.39112048401646e-08,7.42081969378161e-08
ENSP00000277853,-1.73436488279744,7.35876086426629,1.41359042587341e-08,7.53250516520179e-08
ENSP00000255882,1.02251850424853,8.86709318439657,1.45964906828972e-08,7.76950798754863e-08
ENSP00000346564,-2.19229529278145,7.78543271936007,1.49282787609167e-08,7.9375144537212e-08
ENSP00000344998,-2.56583029212878,8.97501302196069,1.50717142338836e-08,8.00511697633191e-08
ENSP00000261800,-6.0773573123199,6.38242221723426,1.67050192530237e-08,8.86304099245198e-08
ENSP00000343709,2.60345542045497,6.02575655240403,1.69209811030445e-08,8.96793744975813e-08
ENSP00000373566,3.7062986853904,3.57935237950256,1.70351233589045e-08,9.01870270067863e-08
ENSP00000366729,5.20354320520054,3.94277611692963,1.70633335376924e-08,9.023913635165e-08
ENSP00000355651,-1.26782232575135,6.59738286511263,1.72054231175986e-08,9.08927352438303e-08
ENSP00000247815,1.90184952567886,5.78335727326354,1.73584837260329e-08,9.16028255059075e-08
ENSP00000407616,2.80765094621362,5.15379541610132,1.7774045248853e-08,9.36951548364964e-08
ENSP00000370303,-1.63378094394653,6.44683072012284,1.8321929446281e-08,9.64797849620348e-08
ENSP00000227507,2.79795792277896,9.83681945781691,1.842742984764e-08,9.69314377317511e-08
ENSP00000451148,-1.51259922745493,7.76236370048253,1.93562026363915e-08,1.01708046580311e-07
ENSP00000219302,-1.91116022891866,6.30214944342433,1.97454546562725e-08,1.03642541374217e-07
ENSP00000490369,2.11659041145141,7.67034675647898,1.98550866976525e-08,1.0410676728449e-07
ENSP00000277817,1.07303781013528,8.04628747442788,2.01157083974543e-08,1.05360847928244e-07
ENSP00000407666,-2.02227666194573,5.79562227736575,2.01463099401686e-08,1.05408754777474e-07
ENSP00000319531,-1.90900063091849,3.88975638661145,2.03533558499668e-08,1.06378763075411e-07
ENSP00000435085,-1.7551071079742,6.50066174264912,2.04156354724223e-08,1.06577041640658e-07
ENSP00000355175,1.859677987364,7.4894197264245,2.0434678043049e-08,1.06577041640658e-07
ENSP00000264245,1.58602899127447,8.22713165373262,2.08678159361739e-08,1.08720657152092e-07
ENSP00000410610,-1.32475445088238,5.18628641445795,2.10901621561817e-08,1.09762676560721e-07
ENSP00000325863,-1.22230835494101,6.5998546443484,2.11308941847364e-08,1.09858289026042e-07
ENSP00000365895,-5.06983868065041,3.95108912500308,2.11756563651831e-08,1.09974629727425e-07
ENSP00000357862,-1.74365277203472,6.36072241248922,2.21109132956e-08,1.1471057763599e-07
ENSP00000330753,1.11978264106577,9.0969699732048,2.35711483084321e-08,1.22157227467645e-07
ENSP00000368850,-1.5100629222771,9.34679483596792,2.38149533374251e-08,1.23290690987112e-07
ENSP00000289292,1.94514369751111,8.22505562716421,2.43201727166978e-08,1.25773693218038e-07
ENSP00000428205,-5.27472362226912,11.3110042168668,2.50411195691036e-08,1.29365952095695e-07
ENSP00000477137,-1.49852465947709,5.46796197003004,2.528631967572e-08,1.30495471183626e-07
ENSP00000378195,2.56721780748229,4.71238031363986,2.60078465581624e-08,1.34078226799845e-07
ENSP00000348116,-2.08461330585786,7.61705625813812,2.61336064224811e-08,1.34585333704035e-07
ENSP00000362555,1.42500757967149,7.50629677209081,2.66037293425533e-08,1.36862955246036e-07
ENSP00000386908,4.12713979156019,4.14277126613239,2.68689599383643e-08,1.38082845373623e-07
ENSP00000386794,-5.37291981284573,6.26233401052267,2.7073252368424e-08,1.38987344708534e-07
ENSP00000486916,-1.52751940556572,4.3501794137905,2.9222292658168e-08,1.49766561739459e-07
ENSP00000355110,-4.50028011490785,5.20755507118948,2.92338963379079e-08,1.49766561739459e-07
ENSP00000325120,-4.52946395119363,7.4348800601025,2.95092404372981e-08,1.51019685696297e-07
ENSP00000438748,1.25237121573559,5.68493560330753,3.14833934964353e-08,1.60955163629539e-07
ENSP00000347558,2.01551555897677,5.78769894823122,3.22670345846371e-08,1.64789959370397e-07
ENSP00000366389,-3.61523648122133,5.24959253886022,3.29513520682342e-08,1.68110065120701e-07
ENSP00000286548,-1.13726824337274,7.58916679299454,3.37470561859005e-08,1.7199096166113e-07
ENSP00000348489,1.31486483812477,9.45256509663252,3.38496623445565e-08,1.72335120309643e-07
ENSP00000199447,4.27705079100824,2.28164594759381,3.40361483634941e-08,1.7310517278452e-07
ENSP00000414615,1.30388566861722,8.95729680139462,3.47000827769773e-08,1.76299386435667e-07
ENSP00000345008,-2.72469520139781,9.12396547487237,3.58908374386185e-08,1.8216083092555e-07
ENSP00000384433,2.57539304986865,3.96473835725217,3.60559897538572e-08,1.82810193664293e-07
ENSP00000442383,2.75765107372521,4.61403959221078,3.85880498506636e-08,1.95446483418877e-07
ENSP00000367873,1.08091001926559,6.20956560530662,3.96245321727409e-08,2.00489522723662e-07
ENSP00000361405,4.87304340754901,6.06335933240452,4.03288622978415e-08,2.03843313240016e-07
ENSP00000309751,3.21184899117092,5.04019504838934,4.11724601524545e-08,2.07893419043175e-07
ENSP00000393257,1.70450618880051,7.99499513987532,4.17776081657059e-08,2.1073243215412e-07
ENSP00000339125,-1.51153330315512,7.96686050162769,4.29034563194536e-08,2.16065108132261e-07
ENSP00000429035,-2.7409440925844,3.7407014585648,4.29227652222852e-08,2.16065108132261e-07
ENSP00000500396,-1.15965497546135,5.96210720070162,4.41379751208399e-08,2.21954832925984e-07
ENSP00000369373,1.73732543171601,6.88947219257752,4.43249195711989e-08,2.2266700393998e-07
ENSP00000371973,-1.5905123950415,8.04911704543608,4.46002030817459e-08,2.23821039571622e-07
ENSP00000064778,-1.97222041184694,7.38969577825628,4.47034554039622e-08,2.24110282040476e-07
ENSP00000514078,1.4064273412289,8.94748578182137,4.48406954845014e-08,2.24569150780179e-07
ENSP00000250489,-1.49822974603523,6.72062782945985,4.50736694285581e-08,2.25506046743896e-07
ENSP00000305905,4.63709802466273,1.76735370743552,4.75345507170202e-08,2.3757604035882e-07
ENSP00000361524,-1.53741104116471,7.35583649982614,5.00368520470871e-08,2.49828307019653e-07
ENSP00000355691,-1.41006648778255,9.236268493259,5.06568767808534e-08,2.52667244288662e-07
ENSP00000478606,3.2349083773439,5.0147017527746,5.12594432400187e-08,2.55413432695955e-07
